"300023";"PAYVP022256";16.06.2025;"";;"";1706,40;"EUR";1706,40;"PAYVP022256";16.06.2025;"Settlement";"No"
"300023";"PAYVP022256";16.06.2025;"";;"";-1706,40;"EUR";-1706,40;"PAYVP022256";16.06.2025;"Settlement";"No"
"300023";"PAYVP022257";16.06.2025;"";;"";1720,62;"EUR";1720,62;"PAYVP022257";16.06.2025;"Settlement";"No"
"300023";"PAYVP022257";16.06.2025;"";;"";-1720,62;"EUR";-1720,62;"PAYVP022257";16.06.2025;"Settlement";"No"
"300023";"PAYVP022258";16.06.2025;"";;"";1731,42;"EUR";1731,42;"PAYVP022258";16.06.2025;"Settlement";"No"
"300023";"PAYVP022258";16.06.2025;"";;"";-1731,42;"EUR";-1731,42;"PAYVP022258";16.06.2025;"Settlement";"No"
"300023";"PAYVP022259";16.06.2025;"";;"";1763,28;"EUR";1763,28;"PAYVP022259";16.06.2025;"Settlement";"No"
"300023";"PAYVP022259";16.06.2025;"";;"";-1763,28;"EUR";-1763,28;"PAYVP022259";16.06.2025;"Settlement";"No"
"300023";"PAYVP022260";16.06.2025;"";;"";1763,82;"EUR";1763,82;"PAYVP022260";16.06.2025;"Settlement";"No"
"300023";"PAYVP022260";16.06.2025;"";;"";-1763,82;"EUR";-1763,82;"PAYVP022260";16.06.2025;"Settlement";"No"
"300023";"PAYVP022261";16.06.2025;"";;"";1792,44;"EUR";1792,44;"PAYVP022261";16.06.2025;"Settlement";"No"
"300023";"PAYVP022261";16.06.2025;"";;"";-1792,44;"EUR";-1792,44;"PAYVP022261";16.06.2025;"Settlement";"No"
"300023";"PAYVP022262";16.06.2025;"";;"";1820,16;"EUR";1820,16;"PAYVP022262";16.06.2025;"Settlement";"No"
"300023";"PAYVP022262";16.06.2025;"";;"";-1820,16;"EUR";-1820,16;"PAYVP022262";16.06.2025;"Settlement";"No"
"300023";"PAYVP022263";16.06.2025;"";;"";1827,36;"EUR";1827,36;"PAYVP022263";16.06.2025;"Settlement";"No"
"300023";"PAYVP022263";16.06.2025;"";;"";-1827,36;"EUR";-1827,36;"PAYVP022263";16.06.2025;"Settlement";"No"
"300023";"PAYVP022264";16.06.2025;"";;"";1836,00;"EUR";1836,00;"PAYVP022264";16.06.2025;"Settlement";"No"
"300023";"PAYVP022264";16.06.2025;"";;"";-1836,00;"EUR";-1836,00;"PAYVP022264";16.06.2025;"Settlement";"No"
"300023";"PAYVP022265";16.06.2025;"";;"";1906,47;"EUR";1906,47;"PAYVP022265";16.06.2025;"Settlement";"No"
"300023";"PAYVP022265";16.06.2025;"";;"";-1906,47;"EUR";-1906,47;"PAYVP022265";16.06.2025;"Settlement";"No"
"300023";"PAYVP022266";16.06.2025;"";;"";1933,92;"EUR";1933,92;"PAYVP022266";16.06.2025;"Settlement";"No"
"300023";"PAYVP022266";16.06.2025;"";;"";-1933,92;"EUR";-1933,92;"PAYVP022266";16.06.2025;"Settlement";"No"
"300023";"PAYVP022267";16.06.2025;"";;"";1972,08;"EUR";1972,08;"PAYVP022267";16.06.2025;"Settlement";"No"
"300023";"PAYVP022267";16.06.2025;"";;"";-1972,08;"EUR";-1972,08;"PAYVP022267";16.06.2025;"Settlement";"No"
"300023";"PAYVP022268";16.06.2025;"";;"";1975,68;"EUR";1975,68;"PAYVP022268";16.06.2025;"Settlement";"No"
"300023";"PAYVP022268";16.06.2025;"";;"";-1975,68;"EUR";-1975,68;"PAYVP022268";16.06.2025;"Settlement";"No"
"300023";"PAYVP022269";16.06.2025;"";;"";2004,48;"EUR";2004,48;"PAYVP022269";16.06.2025;"Settlement";"No"
"300023";"PAYVP022269";16.06.2025;"";;"";-2004,48;"EUR";-2004,48;"PAYVP022269";16.06.2025;"Settlement";"No"
"300023";"PAYVP022270";16.06.2025;"";;"";2033,46;"EUR";2033,46;"PAYVP022270";16.06.2025;"Settlement";"No"
"300023";"PAYVP022270";16.06.2025;"";;"";-2033,46;"EUR";-2033,46;"PAYVP022270";16.06.2025;"Settlement";"No"
"300023";"PAYVP022271";16.06.2025;"";;"";2041,92;"EUR";2041,92;"PAYVP022271";16.06.2025;"Settlement";"No"
"300023";"PAYVP022271";16.06.2025;"";;"";-2041,92;"EUR";-2041,92;"PAYVP022271";16.06.2025;"Settlement";"No"
"300023";"PAYVP022272";16.06.2025;"";;"";2079,95;"EUR";2079,95;"PAYVP022272";16.06.2025;"Settlement";"No"
"300023";"PAYVP022272";16.06.2025;"";;"";-2079,95;"EUR";-2079,95;"PAYVP022272";16.06.2025;"Settlement";"No"
"300023";"PAYVP022273";16.06.2025;"";;"";2166,30;"EUR";2166,30;"PAYVP022273";16.06.2025;"Settlement";"No"
"300023";"PAYVP022273";16.06.2025;"";;"";-2166,30;"EUR";-2166,30;"PAYVP022273";16.06.2025;"Settlement";"No"
"300023";"PAYVP022274";16.06.2025;"";;"";2251,50;"EUR";2251,50;"PAYVP022274";16.06.2025;"Settlement";"No"
"300023";"PAYVP022274";16.06.2025;"";;"";-2251,50;"EUR";-2251,50;"PAYVP022274";16.06.2025;"Settlement";"No"
"300023";"PAYVP022275";16.06.2025;"";;"";2274,30;"EUR";2274,30;"PAYVP022275";16.06.2025;"Settlement";"No"
"300023";"PAYVP022275";16.06.2025;"";;"";-2274,30;"EUR";-2274,30;"PAYVP022275";16.06.2025;"Settlement";"No"
"300023";"PAYVP022276";16.06.2025;"";;"";2275,20;"EUR";2275,20;"PAYVP022276";16.06.2025;"Settlement";"No"
"300023";"PAYVP022276";16.06.2025;"";;"";-2275,20;"EUR";-2275,20;"PAYVP022276";16.06.2025;"Settlement";"No"
"300023";"PAYVP022277";16.06.2025;"";;"";2275,20;"EUR";2275,20;"PAYVP022277";16.06.2025;"Settlement";"No"
"300023";"PAYVP022277";16.06.2025;"";;"";-2275,20;"EUR";-2275,20;"PAYVP022277";16.06.2025;"Settlement";"No"
"300023";"PAYVP022278";16.06.2025;"";;"";2282,40;"EUR";2282,40;"PAYVP022278";16.06.2025;"Settlement";"No"
"300023";"PAYVP022278";16.06.2025;"";;"";-2282,40;"EUR";-2282,40;"PAYVP022278";16.06.2025;"Settlement";"No"
"300023";"PAYVP022279";16.06.2025;"";;"";2289,42;"EUR";2289,42;"PAYVP022279";16.06.2025;"Settlement";"No"
"300023";"PAYVP022279";16.06.2025;"";;"";-2289,42;"EUR";-2289,42;"PAYVP022279";16.06.2025;"Settlement";"No"
"300023";"PAYVP022280";16.06.2025;"";;"";2327,64;"EUR";2327,64;"PAYVP022280";16.06.2025;"Settlement";"No"
"300023";"PAYVP022280";16.06.2025;"";;"";-2327,64;"EUR";-2327,64;"PAYVP022280";16.06.2025;"Settlement";"No"
"300023";"PAYVP022281";16.06.2025;"";;"";2329,20;"EUR";2329,20;"PAYVP022281";16.06.2025;"Settlement";"No"
"300023";"PAYVP022281";16.06.2025;"";;"";-2329,20;"EUR";-2329,20;"PAYVP022281";16.06.2025;"Settlement";"No"
"300023";"PAYVP022282";16.06.2025;"";;"";2439,01;"EUR";2439,01;"PAYVP022282";16.06.2025;"Settlement";"No"
"300023";"PAYVP022282";16.06.2025;"";;"";-2439,01;"EUR";-2439,01;"PAYVP022282";16.06.2025;"Settlement";"No"
"300023";"PAYVP022283";16.06.2025;"";;"";2484,00;"EUR";2484,00;"PAYVP022283";16.06.2025;"Settlement";"No"
"300023";"PAYVP022283";16.06.2025;"";;"";-2484,00;"EUR";-2484,00;"PAYVP022283";16.06.2025;"Settlement";"No"
"300023";"PAYVP022284";16.06.2025;"";;"";2511,62;"EUR";2511,62;"PAYVP022284";16.06.2025;"Settlement";"No"
"300023";"PAYVP022284";16.06.2025;"";;"";-2511,62;"EUR";-2511,62;"PAYVP022284";16.06.2025;"Settlement";"No"
"300023";"PAYVP022285";16.06.2025;"";;"";2538,27;"EUR";2538,27;"PAYVP022285";16.06.2025;"Settlement";"No"
"300023";"PAYVP022285";16.06.2025;"";;"";-2538,27;"EUR";-2538,27;"PAYVP022285";16.06.2025;"Settlement";"No"
"300023";"PAYVP022286";16.06.2025;"";;"";2573,82;"EUR";2573,82;"PAYVP022286";16.06.2025;"Settlement";"No"
"300023";"PAYVP022286";16.06.2025;"";;"";-2573,82;"EUR";-2573,82;"PAYVP022286";16.06.2025;"Settlement";"No"
"300023";"PAYVP022287";16.06.2025;"";;"";2573,82;"EUR";2573,82;"PAYVP022287";16.06.2025;"Settlement";"No"
"300023";"PAYVP022287";16.06.2025;"";;"";-2573,82;"EUR";-2573,82;"PAYVP022287";16.06.2025;"Settlement";"No"
"300023";"PAYVP022288";16.06.2025;"";;"";2660,22;"EUR";2660,22;"PAYVP022288";16.06.2025;"Settlement";"No"
"300023";"PAYVP022288";16.06.2025;"";;"";-2660,22;"EUR";-2660,22;"PAYVP022288";16.06.2025;"Settlement";"No"
"300023";"PAYVP022289";16.06.2025;"";;"";2687,40;"EUR";2687,40;"PAYVP022289";16.06.2025;"Settlement";"No"
"300023";"PAYVP022289";16.06.2025;"";;"";-2687,40;"EUR";-2687,40;"PAYVP022289";16.06.2025;"Settlement";"No"
"300023";"PAYVP022290";16.06.2025;"";;"";2823,98;"EUR";2823,98;"PAYVP022290";16.06.2025;"Settlement";"No"
"300023";"PAYVP022290";16.06.2025;"";;"";-2823,98;"EUR";-2823,98;"PAYVP022290";16.06.2025;"Settlement";"No"
"300023";"PAYVP022291";16.06.2025;"";;"";2830,79;"EUR";2830,79;"PAYVP022291";16.06.2025;"Settlement";"No"
"300023";"PAYVP022291";16.06.2025;"";;"";-2830,79;"EUR";-2830,79;"PAYVP022291";16.06.2025;"Settlement";"No"
"300023";"PAYVP022292";16.06.2025;"";;"";2848,56;"EUR";2848,56;"PAYVP022292";16.06.2025;"Settlement";"No"
"300023";"PAYVP022292";16.06.2025;"";;"";-2848,56;"EUR";-2848,56;"PAYVP022292";16.06.2025;"Settlement";"No"
"300023";"PAYVP022293";16.06.2025;"";;"";2858,22;"EUR";2858,22;"PAYVP022293";16.06.2025;"Settlement";"No"
"300023";"PAYVP022293";16.06.2025;"";;"";-2858,22;"EUR";-2858,22;"PAYVP022293";16.06.2025;"Settlement";"No"
"300023";"PAYVP022294";16.06.2025;"";;"";2872,44;"EUR";2872,44;"PAYVP022294";16.06.2025;"Settlement";"No"
"300023";"PAYVP022294";16.06.2025;"";;"";-2872,44;"EUR";-2872,44;"PAYVP022294";16.06.2025;"Settlement";"No"
"300023";"PAYVP022295";16.06.2025;"";;"";2879,64;"EUR";2879,64;"PAYVP022295";16.06.2025;"Settlement";"No"
"300023";"PAYVP022295";16.06.2025;"";;"";-2879,64;"EUR";-2879,64;"PAYVP022295";16.06.2025;"Settlement";"No"
"300023";"PAYVP022296";16.06.2025;"";;"";2901,24;"EUR";2901,24;"PAYVP022296";16.06.2025;"Settlement";"No"
"300023";"PAYVP022296";16.06.2025;"";;"";-2901,24;"EUR";-2901,24;"PAYVP022296";16.06.2025;"Settlement";"No"
"300023";"PAYVP022297";16.06.2025;"";;"";2909,34;"EUR";2909,34;"PAYVP022297";16.06.2025;"Settlement";"No"
"300023";"PAYVP022297";16.06.2025;"";;"";-2909,34;"EUR";-2909,34;"PAYVP022297";16.06.2025;"Settlement";"No"
"300023";"PAYVP022298";16.06.2025;"";;"";2929,68;"EUR";2929,68;"PAYVP022298";16.06.2025;"Settlement";"No"
"300023";"PAYVP022298";16.06.2025;"";;"";-2929,68;"EUR";-2929,68;"PAYVP022298";16.06.2025;"Settlement";"No"
"300023";"PAYVP022299";16.06.2025;"";;"";3157,20;"EUR";3157,20;"PAYVP022299";16.06.2025;"Settlement";"No"
"300023";"PAYVP022299";16.06.2025;"";;"";-3157,20;"EUR";-3157,20;"PAYVP022299";16.06.2025;"Settlement";"No"
"300023";"PAYVP022300";16.06.2025;"";;"";3171,06;"EUR";3171,06;"PAYVP022300";16.06.2025;"Settlement";"No"
"300023";"PAYVP022300";16.06.2025;"";;"";-3171,06;"EUR";-3171,06;"PAYVP022300";16.06.2025;"Settlement";"No"
"300023";"PAYVP022301";16.06.2025;"";;"";3178,44;"EUR";3178,44;"PAYVP022301";16.06.2025;"Settlement";"No"
"300023";"PAYVP022301";16.06.2025;"";;"";-3178,44;"EUR";-3178,44;"PAYVP022301";16.06.2025;"Settlement";"No"
"300023";"PAYVP022302";16.06.2025;"";;"";3228,75;"EUR";3228,75;"PAYVP022302";16.06.2025;"Settlement";"No"
"300023";"PAYVP022302";16.06.2025;"";;"";-3228,75;"EUR";-3228,75;"PAYVP022302";16.06.2025;"Settlement";"No"
"300023";"PAYVP022303";16.06.2025;"";;"";3253,50;"EUR";3253,50;"PAYVP022303";16.06.2025;"Settlement";"No"
"300023";"PAYVP022303";16.06.2025;"";;"";-3253,50;"EUR";-3253,50;"PAYVP022303";16.06.2025;"Settlement";"No"
"300023";"PAYVP022304";16.06.2025;"";;"";3379,20;"EUR";3379,20;"PAYVP022304";16.06.2025;"Settlement";"No"
"300023";"PAYVP022304";16.06.2025;"";;"";-3379,20;"EUR";-3379,20;"PAYVP022304";16.06.2025;"Settlement";"No"
"300023";"PAYVP022305";16.06.2025;"";;"";3379,68;"EUR";3379,68;"PAYVP022305";16.06.2025;"Settlement";"No"
"300023";"PAYVP022305";16.06.2025;"";;"";-3379,68;"EUR";-3379,68;"PAYVP022305";16.06.2025;"Settlement";"No"
"300023";"PAYVP022306";16.06.2025;"";;"";3434,40;"EUR";3434,40;"PAYVP022306";16.06.2025;"Settlement";"No"
"300023";"PAYVP022306";16.06.2025;"";;"";-3434,40;"EUR";-3434,40;"PAYVP022306";16.06.2025;"Settlement";"No"
"300023";"PAYVP022307";16.06.2025;"";;"";3444,48;"EUR";3444,48;"PAYVP022307";16.06.2025;"Settlement";"No"
"300023";"PAYVP022307";16.06.2025;"";;"";-3444,48;"EUR";-3444,48;"PAYVP022307";16.06.2025;"Settlement";"No"
"300023";"PAYVP022308";16.06.2025;"";;"";3465,36;"EUR";3465,36;"PAYVP022308";16.06.2025;"Settlement";"No"
"300023";"PAYVP022308";16.06.2025;"";;"";-3465,36;"EUR";-3465,36;"PAYVP022308";16.06.2025;"Settlement";"No"
"300023";"PAYVP022309";16.06.2025;"";;"";3484,62;"EUR";3484,62;"PAYVP022309";16.06.2025;"Settlement";"No"
"300023";"PAYVP022309";16.06.2025;"";;"";-3484,62;"EUR";-3484,62;"PAYVP022309";16.06.2025;"Settlement";"No"
"300023";"PAYVP022310";16.06.2025;"";;"";3560,40;"EUR";3560,40;"PAYVP022310";16.06.2025;"Settlement";"No"
"300023";"PAYVP022310";16.06.2025;"";;"";-3560,40;"EUR";-3560,40;"PAYVP022310";16.06.2025;"Settlement";"No"
"300023";"PAYVP022311";16.06.2025;"";;"";3673,50;"EUR";3673,50;"PAYVP022311";16.06.2025;"Settlement";"No"
"300023";"PAYVP022311";16.06.2025;"";;"";-3673,50;"EUR";-3673,50;"PAYVP022311";16.06.2025;"Settlement";"No"
"300023";"PAYVP022312";16.06.2025;"";;"";3737,70;"EUR";3737,70;"PAYVP022312";16.06.2025;"Settlement";"No"
"300023";"PAYVP022312";16.06.2025;"";;"";-3737,70;"EUR";-3737,70;"PAYVP022312";16.06.2025;"Settlement";"No"
"300023";"PAYVP022313";16.06.2025;"";;"";3768,84;"EUR";3768,84;"PAYVP022313";16.06.2025;"Settlement";"No"
"300023";"PAYVP022313";16.06.2025;"";;"";-3768,84;"EUR";-3768,84;"PAYVP022313";16.06.2025;"Settlement";"No"
"300023";"PAYVP022314";16.06.2025;"";;"";3777,42;"EUR";3777,42;"PAYVP022314";16.06.2025;"Settlement";"No"
"300023";"PAYVP022314";16.06.2025;"";;"";-3777,42;"EUR";-3777,42;"PAYVP022314";16.06.2025;"Settlement";"No"
"300023";"PAYVP022315";16.06.2025;"";;"";3877,92;"EUR";3877,92;"PAYVP022315";16.06.2025;"Settlement";"No"
"300023";"PAYVP022315";16.06.2025;"";;"";-3877,92;"EUR";-3877,92;"PAYVP022315";16.06.2025;"Settlement";"No"
"300023";"PAYVP022316";16.06.2025;"";;"";3882,44;"EUR";3882,44;"PAYVP022316";16.06.2025;"Settlement";"No"
"300023";"PAYVP022316";16.06.2025;"";;"";-3882,44;"EUR";-3882,44;"PAYVP022316";16.06.2025;"Settlement";"No"
"300023";"PAYVP022317";16.06.2025;"";;"";3974,40;"EUR";3974,40;"PAYVP022317";16.06.2025;"Settlement";"No"
"300023";"PAYVP022317";16.06.2025;"";;"";-3974,40;"EUR";-3974,40;"PAYVP022317";16.06.2025;"Settlement";"No"
"300023";"PAYVP022318";16.06.2025;"";;"";4005,30;"EUR";4005,30;"PAYVP022318";16.06.2025;"Settlement";"No"
"300023";"PAYVP022318";16.06.2025;"";;"";-4005,30;"EUR";-4005,30;"PAYVP022318";16.06.2025;"Settlement";"No"
"300023";"PAYVP022319";16.06.2025;"";;"";4032,72;"EUR";4032,72;"PAYVP022319";16.06.2025;"Settlement";"No"
"300023";"PAYVP022319";16.06.2025;"";;"";-4032,72;"EUR";-4032,72;"PAYVP022319";16.06.2025;"Settlement";"No"
"300023";"PAYVP022320";16.06.2025;"";;"";4039,02;"EUR";4039,02;"PAYVP022320";16.06.2025;"Settlement";"No"
"300023";"PAYVP022320";16.06.2025;"";;"";-4039,02;"EUR";-4039,02;"PAYVP022320";16.06.2025;"Settlement";"No"
"300023";"PAYVP022321";16.06.2025;"";;"";4067,26;"EUR";4067,26;"PAYVP022321";16.06.2025;"Settlement";"No"
"300023";"PAYVP022321";16.06.2025;"";;"";-4067,26;"EUR";-4067,26;"PAYVP022321";16.06.2025;"Settlement";"No"
"300023";"PAYVP022322";16.06.2025;"";;"";4072,50;"EUR";4072,50;"PAYVP022322";16.06.2025;"Settlement";"No"
"300023";"PAYVP022322";16.06.2025;"";;"";-4072,50;"EUR";-4072,50;"PAYVP022322";16.06.2025;"Settlement";"No"
"300023";"PAYVP022323";16.06.2025;"";;"";4277,02;"EUR";4277,02;"PAYVP022323";16.06.2025;"Settlement";"No"
"300023";"PAYVP022323";16.06.2025;"";;"";-4277,02;"EUR";-4277,02;"PAYVP022323";16.06.2025;"Settlement";"No"
"300023";"PAYVP022324";16.06.2025;"";;"";4457,52;"EUR";4457,52;"PAYVP022324";16.06.2025;"Settlement";"No"
"300023";"PAYVP022324";16.06.2025;"";;"";-4457,52;"EUR";-4457,52;"PAYVP022324";16.06.2025;"Settlement";"No"
"300023";"PAYVP022325";16.06.2025;"";;"";4524,48;"EUR";4524,48;"PAYVP022325";16.06.2025;"Settlement";"No"
"300023";"PAYVP022325";16.06.2025;"";;"";-4524,48;"EUR";-4524,48;"PAYVP022325";16.06.2025;"Settlement";"No"
"300023";"PAYVP022326";16.06.2025;"";;"";4560,48;"EUR";4560,48;"PAYVP022326";16.06.2025;"Settlement";"No"
"300023";"PAYVP022326";16.06.2025;"";;"";-4560,48;"EUR";-4560,48;"PAYVP022326";16.06.2025;"Settlement";"No"
"300023";"PAYVP022327";16.06.2025;"";;"";4656,96;"EUR";4656,96;"PAYVP022327";16.06.2025;"Settlement";"No"
"300023";"PAYVP022327";16.06.2025;"";;"";-4656,96;"EUR";-4656,96;"PAYVP022327";16.06.2025;"Settlement";"No"
"300023";"PAYVP022328";16.06.2025;"";;"";4813,20;"EUR";4813,20;"PAYVP022328";16.06.2025;"Settlement";"No"
"300023";"PAYVP022328";16.06.2025;"";;"";-4813,20;"EUR";-4813,20;"PAYVP022328";16.06.2025;"Settlement";"No"
"300023";"PAYVP022329";16.06.2025;"";;"";4834,80;"EUR";4834,80;"PAYVP022329";16.06.2025;"Settlement";"No"
"300023";"PAYVP022329";16.06.2025;"";;"";-4834,80;"EUR";-4834,80;"PAYVP022329";16.06.2025;"Settlement";"No"
"300023";"PAYVP022330";16.06.2025;"";;"";5023,20;"EUR";5023,20;"PAYVP022330";16.06.2025;"Settlement";"No"
"300023";"PAYVP022330";16.06.2025;"";;"";-5023,20;"EUR";-5023,20;"PAYVP022330";16.06.2025;"Settlement";"No"
"300023";"PAYVP022331";16.06.2025;"";;"";5192,64;"EUR";5192,64;"PAYVP022331";16.06.2025;"Settlement";"No"
"300023";"PAYVP022331";16.06.2025;"";;"";-5192,64;"EUR";-5192,64;"PAYVP022331";16.06.2025;"Settlement";"No"
"300023";"PAYVP022332";16.06.2025;"";;"";5304,72;"EUR";5304,72;"PAYVP022332";16.06.2025;"Settlement";"No"
"300023";"PAYVP022332";16.06.2025;"";;"";-5304,72;"EUR";-5304,72;"PAYVP022332";16.06.2025;"Settlement";"No"
"300023";"PAYVP022333";16.06.2025;"";;"";5559,84;"EUR";5559,84;"PAYVP022333";16.06.2025;"Settlement";"No"
"300023";"PAYVP022333";16.06.2025;"";;"";-5559,84;"EUR";-5559,84;"PAYVP022333";16.06.2025;"Settlement";"No"
"300023";"PAYVP022334";16.06.2025;"";;"";5782,32;"EUR";5782,32;"PAYVP022334";16.06.2025;"Settlement";"No"
"300023";"PAYVP022334";16.06.2025;"";;"";-5782,32;"EUR";-5782,32;"PAYVP022334";16.06.2025;"Settlement";"No"
"300023";"PAYVP022335";16.06.2025;"";;"";5972,40;"EUR";5972,40;"PAYVP022335";16.06.2025;"Settlement";"No"
"300023";"PAYVP022335";16.06.2025;"";;"";-5972,40;"EUR";-5972,40;"PAYVP022335";16.06.2025;"Settlement";"No"
"300023";"PAYVP022336";16.06.2025;"";;"";6244,54;"EUR";6244,54;"PAYVP022336";16.06.2025;"Settlement";"No"
"300023";"PAYVP022336";16.06.2025;"";;"";-6244,54;"EUR";-6244,54;"PAYVP022336";16.06.2025;"Settlement";"No"
"300023";"PAYVP022337";16.06.2025;"";;"";6256,80;"EUR";6256,80;"PAYVP022337";16.06.2025;"Settlement";"No"
"300023";"PAYVP022337";16.06.2025;"";;"";-6256,80;"EUR";-6256,80;"PAYVP022337";16.06.2025;"Settlement";"No"
"300023";"PAYVP022338";16.06.2025;"";;"";6256,80;"EUR";6256,80;"PAYVP022338";16.06.2025;"Settlement";"No"
"300023";"PAYVP022338";16.06.2025;"";;"";-6256,80;"EUR";-6256,80;"PAYVP022338";16.06.2025;"Settlement";"No"
"300023";"PAYVP022339";16.06.2025;"";;"";6346,62;"EUR";6346,62;"PAYVP022339";16.06.2025;"Settlement";"No"
"300023";"PAYVP022339";16.06.2025;"";;"";-6346,62;"EUR";-6346,62;"PAYVP022339";16.06.2025;"Settlement";"No"
"300023";"PAYVP022340";16.06.2025;"";;"";6418,44;"EUR";6418,44;"PAYVP022340";16.06.2025;"Settlement";"No"
"300023";"PAYVP022340";16.06.2025;"";;"";-6418,44;"EUR";-6418,44;"PAYVP022340";16.06.2025;"Settlement";"No"
"300023";"PAYVP022341";16.06.2025;"";;"";6480,00;"EUR";6480,00;"PAYVP022341";16.06.2025;"Settlement";"No"
"300023";"PAYVP022341";16.06.2025;"";;"";-6480,00;"EUR";-6480,00;"PAYVP022341";16.06.2025;"Settlement";"No"
"300023";"PAYVP022342";16.06.2025;"";;"";6490,80;"EUR";6490,80;"PAYVP022342";16.06.2025;"Settlement";"No"
"300023";"PAYVP022342";16.06.2025;"";;"";-6490,80;"EUR";-6490,80;"PAYVP022342";16.06.2025;"Settlement";"No"
"300023";"PAYVP022343";16.06.2025;"";;"";6494,40;"EUR";6494,40;"PAYVP022343";16.06.2025;"Settlement";"No"
"300023";"PAYVP022343";16.06.2025;"";;"";-6494,40;"EUR";-6494,40;"PAYVP022343";16.06.2025;"Settlement";"No"
"300023";"PAYVP022344";16.06.2025;"";;"";6497,10;"EUR";6497,10;"PAYVP022344";16.06.2025;"Settlement";"No"
"300023";"PAYVP022344";16.06.2025;"";;"";-6497,10;"EUR";-6497,10;"PAYVP022344";16.06.2025;"Settlement";"No"
"300023";"PAYVP022345";16.06.2025;"";;"";6891,12;"EUR";6891,12;"PAYVP022345";16.06.2025;"Settlement";"No"
"300023";"PAYVP022345";16.06.2025;"";;"";-6891,12;"EUR";-6891,12;"PAYVP022345";16.06.2025;"Settlement";"No"
"300023";"PAYVP022346";16.06.2025;"";;"";6925,20;"EUR";6925,20;"PAYVP022346";16.06.2025;"Settlement";"No"
"300023";"PAYVP022346";16.06.2025;"";;"";-6925,20;"EUR";-6925,20;"PAYVP022346";16.06.2025;"Settlement";"No"
"300023";"PAYVP022347";16.06.2025;"";;"";6983,64;"EUR";6983,64;"PAYVP022347";16.06.2025;"Settlement";"No"
"300023";"PAYVP022347";16.06.2025;"";;"";-6983,64;"EUR";-6983,64;"PAYVP022347";16.06.2025;"Settlement";"No"
"300023";"PAYVP022348";16.06.2025;"";;"";7008,90;"EUR";7008,90;"PAYVP022348";16.06.2025;"Settlement";"No"
"300023";"PAYVP022348";16.06.2025;"";;"";-7008,90;"EUR";-7008,90;"PAYVP022348";16.06.2025;"Settlement";"No"
"300023";"PAYVP022349";16.06.2025;"";;"";7084,80;"EUR";7084,80;"PAYVP022349";16.06.2025;"Settlement";"No"
"300023";"PAYVP022349";16.06.2025;"";;"";-7084,80;"EUR";-7084,80;"PAYVP022349";16.06.2025;"Settlement";"No"
"300023";"PAYVP022350";16.06.2025;"";;"";7210,08;"EUR";7210,08;"PAYVP022350";16.06.2025;"Settlement";"No"
"300023";"PAYVP022350";16.06.2025;"";;"";-7210,08;"EUR";-7210,08;"PAYVP022350";16.06.2025;"Settlement";"No"
"300023";"PAYVP022351";16.06.2025;"";;"";7260,48;"EUR";7260,48;"PAYVP022351";16.06.2025;"Settlement";"No"
"300023";"PAYVP022351";16.06.2025;"";;"";-7260,48;"EUR";-7260,48;"PAYVP022351";16.06.2025;"Settlement";"No"
"300023";"PAYVP022352";16.06.2025;"";;"";7361,28;"EUR";7361,28;"PAYVP022352";16.06.2025;"Settlement";"No"
"300023";"PAYVP022352";16.06.2025;"";;"";-7361,28;"EUR";-7361,28;"PAYVP022352";16.06.2025;"Settlement";"No"
"300023";"PAYVP022353";16.06.2025;"";;"";7497,00;"EUR";7497,00;"PAYVP022353";16.06.2025;"Settlement";"No"
"300023";"PAYVP022353";16.06.2025;"";;"";-7497,00;"EUR";-7497,00;"PAYVP022353";16.06.2025;"Settlement";"No"
"300023";"PAYVP022354";16.06.2025;"";;"";7516,80;"EUR";7516,80;"PAYVP022354";16.06.2025;"Settlement";"No"
"300023";"PAYVP022354";16.06.2025;"";;"";-7516,80;"EUR";-7516,80;"PAYVP022354";16.06.2025;"Settlement";"No"
"300023";"PAYVP022355";16.06.2025;"";;"";7759,56;"EUR";7759,56;"PAYVP022355";16.06.2025;"Settlement";"No"
"300023";"PAYVP022355";16.06.2025;"";;"";-7759,56;"EUR";-7759,56;"PAYVP022355";16.06.2025;"Settlement";"No"
"300023";"PAYVP022356";16.06.2025;"";;"";8638,56;"EUR";8638,56;"PAYVP022356";16.06.2025;"Settlement";"No"
"300023";"PAYVP022356";16.06.2025;"";;"";-8638,56;"EUR";-8638,56;"PAYVP022356";16.06.2025;"Settlement";"No"
"300023";"PAYVP022357";16.06.2025;"";;"";9029,70;"EUR";9029,70;"PAYVP022357";16.06.2025;"Settlement";"No"
"300023";"PAYVP022357";16.06.2025;"";;"";-9029,70;"EUR";-9029,70;"PAYVP022357";16.06.2025;"Settlement";"No"
"300023";"PAYVP022358";16.06.2025;"";;"";9555,30;"EUR";9555,30;"PAYVP022358";16.06.2025;"Settlement";"No"
"300023";"PAYVP022358";16.06.2025;"";;"";-9555,30;"EUR";-9555,30;"PAYVP022358";16.06.2025;"Settlement";"No"
"300023";"PAYVP022359";16.06.2025;"";;"";11144,70;"EUR";11144,70;"PAYVP022359";16.06.2025;"Settlement";"No"
"300023";"PAYVP022359";16.06.2025;"";;"";-11144,70;"EUR";-11144,70;"PAYVP022359";16.06.2025;"Settlement";"No"
